t,relPosX,relPosY,relPosZ,lat,lon,worldVelX,worldVelY,worldVelZ,worldAccX,worldAccY,worldAccZ,qW,qX,qY,qZ,bodyAccX,bodyAccY,bodyAccZ,bodyGyrX,bodyGyrY,bodyGyrZ
18.19047459,363.9002822,329.706158,4184.529173,28.61296507,-80.59627209,11.14411105,10.94860203,52.70351689,-0.277999129,-0.169944072,-10.57235463,0.987873223,-0.099876755,0.118874367,-1.14E-04,2.218781306,1.922938994,-10.16170075,-0.035260399,-0.020517573,4.01E-07
18.20047459,364.0117084,329.8156356,4185.05568,28.61296605,-80.59627095,11.14110115,10.94691658,52.59789299,-0.293448408,-0.169005352,-10.56567502,0.98786626,-0.100051596,0.118785197,-8.41E-05,2.200169183,1.926491769,-10.15854559,-0.035351277,-0.018960912,4.01E-07
18.21047459,364.1231039,329.9250964,4185.581131,28.61296704,-80.59626981,11.1379784,10.94523873,52.49232683,-0.308260898,-0.168097103,-10.55916365,0.987858034,-0.100226855,0.118705854,-5.49E-05,2.182390672,1.930039829,-10.15535994,-0.03543899,-0.017099462,4.01E-07
18.22047459,364.2344677,330.0345404,4186.105527,28.61296802,-80.59626867,11.13477792,10.94356701,52.38681095,-0.316225864,-0.167475685,-10.55408445,0.987848438,-0.100402526,0.118637242,-2.69E-05,2.171812619,1.933434763,-10.15193604,-0.035522724,-0.015005395,4.01E-07
18.23047459,364.3457992,330.1439678,4186.628867,28.612969,-80.59626753,11.13150371,10.94190125,52.28134431,-0.323802883,-0.166871253,-10.54910747,0.987837382,-0.100578618,0.118580135,7.94E-08,2.161857586,1.936830353,-10.14846898,-0.035608746,-0.012753252,4.01E-07
18.24047459,364.4570976,330.2533785,4187.151154,28.61296999,-80.59626639,11.12815996,10.94024128,52.17592584,-0.330969686,-0.166283749,-10.54423634,0.987824781,-0.100755108,0.118535265,2.58E-05,2.152563758,1.94022701,-10.14495439,-0.035694496,-0.010348287,4.01E-07
18.25047459,364.5683622,330.3627726,4187.672386,28.61297097,-80.59626525,11.12475135,10.93858689,52.07055439,-0.337705716,-0.165714142,-10.53947407,0.987810554,-0.100931973,0.118503349,5.03E-05,2.14396662,1.943623352,-10.14138824,-0.035770968,-0.007792477,4.01E-07
18.26047459,364.6795925,330.4721502,4188.192565,28.61297196,-80.59626411,11.1212995,10.93693722,51.96522539,-0.343838913,-0.165169538,-10.53485426,0.987794633,-0.101109226,0.118484948,7.35E-05,2.136255904,1.947014515,-10.13776137,-0.03584931,-0.005107933,4.01E-07
18.27047459,364.7907881,330.5815114,4188.711691,28.61297294,-80.59626297,11.11782377,10.93529145,51.85993476,-0.346455583,-0.164768987,-10.53096259,0.987776975,-0.101286858,0.118480421,9.52E-05,2.132414708,1.950330835,-10.13397111,-0.035927711,-0.002329051,4.01E-07
18.28047459,364.9019489,330.6908561,4189.229764,28.61297392,-80.59626183,11.11432878,10.93364943,51.75468141,-0.348613006,-0.164386379,-10.52718009,0.98775755,-0.101464864,0.118490048,1.16E-04,2.129330737,1.95364564,-10.13011816,-0.036005794,5.10E-04,4.01E-07
18.29047459,365.0130746,330.8001844,4189.746784,28.61297491,-80.59626069,11.11081917,10.93201095,51.64946424,-0.350307523,-0.164021861,-10.52350692,0.98773633,-0.101643222,0.118514051,1.35E-04,2.127013065,1.956958558,-10.12620092,-0.036078764,0.003404946,4.01E-07
18.30047459,365.1241652,330.9094963,4190.262753,28.61297589,-80.59625956,11.10729933,10.93037586,51.54428222,-0.351537652,-0.163675984,-10.51994274,0.98771329,-0.101821977,0.118552598,1.52E-04,2.125467298,1.96026848,-10.12221814,-0.03615135,0.006330881,4.01E-07
18.31047459,365.2352205,331.0187919,4190.77767,28.61297687,-80.59625842,11.10375768,10.92874465,51.43913752,-0.352448956,-0.163341273,-10.51645821,0.987688408,-0.102001113,0.118605876,1.68E-04,2.124548043,1.963581256,-10.11817366,-0.036234576,0.009295121,4.01E-07
18.32047459,365.3462403,331.1280712,4191.291536,28.61297785,-80.59625728,11.10018493,10.92711772,51.33403185,-0.355801244,-0.162903991,-10.51249875,0.987661642,-0.102180627,0.118674204,1.83E-04,2.121443956,1.966963882,-10.11416289,-0.036308691,0.012306664,4.01E-07
18.33047459,365.4572241,331.2373343,4191.804351,28.61297884,-80.59625614,11.09658594,10.9254949,51.22896408,-0.358668806,-0.162484817,-10.50865222,0.987632948,-0.10236053,0.118757918,1.95E-04,2.119145299,1.970344812,-10.11008312,-0.036387694,0.015387713,4.01E-07
18.34047459,365.5681719,331.3465811,4192.316115,28.61297982,-80.59625501,11.09296564,10.923876,51.12393307,-0.361046427,-0.162083381,-10.50491929,0.98760229,-0.102540816,0.118857291,2.07E-04,2.117663824,1.97372461,-10.10593221,-0.036465222,0.018536846,4.01E-07
18.35047459,365.6790834,331.4558118,4192.82683,28.6129808,-80.59625387,11.08932884,10.92226085,51.01893771,-0.362931162,-0.161699828,-10.50130014,0.987569633,-0.102721498,0.118972543,2.17E-04,2.117007667,1.977102939,-10.10170842,-0.036543956,0.021731305,4.01E-07
18.36047459,365.7899584,331.5650263,4193.336494,28.61298178,-80.59625274,11.08567214,10.92064963,50.91397853,-0.364396567,-0.161330579,-10.49777984,0.987534946,-0.102902599,0.119103885,2.25E-04,2.1171059,1.980482348,-10.09741285,-0.036626575,0.024971334,4.01E-07
18.37047459,365.9007968,331.6742248,4193.845109,28.61298277,-80.5962516,11.08199331,10.91904247,50.80905583,-0.366860357,-0.160915869,-10.49407391,0.987498193,-0.103084097,0.119251557,2.31E-04,2.116516596,1.983899336,-10.0930951,-0.036713192,0.02825353,4.01E-07
18.38047459,366.0115982,331.7834072,4194.352676,28.61298375,-80.59625046,11.07829742,10.9174392,50.70416846,-0.368819601,-0.160518645,-10.49048351,0.987459347,-0.103265968,0.119415752,2.36E-04,2.116776974,1.987315508,-10.08870015,-0.036790518,0.031583166,4.01E-07
18.39047459,366.1223627,331.8925736,4194.859193,28.61298473,-80.59624933,11.07458951,10.91583962,50.59931526,-0.370274264,-0.16013949,-10.48700836,0.987418377,-0.103448204,0.119596657,2.39E-04,2.117890567,1.990729767,-10.08422662,-0.03686409,0.034953213,4.01E-07
18.40047459,366.23309,332.001724,4195.364662,28.61298571,-80.5962482,11.07087408,10.91424359,50.4944952,-0.371224777,-0.159778654,-10.48364831,0.987375259,-0.103630813,0.119794389,2.41E-04,2.119860345,1.994141612,-10.07967312,-0.036941117,0.038353087,4.01E-07
18.41047459,366.34378,332.1108585,4195.869083,28.61298669,-80.59624706,11.06712154,10.91265237,50.38971409,-0.371983372,-0.15942283,-10.48034065,0.987329958,-0.103813787,0.120009138,2.40E-04,2.122369836,1.997559261,-10.07504991,-0.037017989,0.041773534,4.01E-07
18.42047459,366.4544322,332.2199771,4196.372456,28.61298767,-80.59624593,11.06330715,10.91106704,50.28497678,-0.37843723,-0.15882413,-10.4758997,0.987282402,-0.103997119,0.12024143,2.38E-04,2.119417814,2.001131597,-10.07057371,-0.037089079,0.045266766,4.01E-07
18.43047459,366.565046,332.3290798,4196.874783,28.61298866,-80.59624479,11.05943641,10.90948742,50.18028206,-0.384348816,-0.158244015,-10.47158023,0.987232511,-0.104180802,0.120491805,2.34E-04,2.11737644,2.004701559,-10.06601442,-0.037165789,0.048881524,4.01E-07
18.44047459,366.6756208,332.4381668,4197.376062,28.61298964,-80.59624366,11.05551491,10.90791332,50.07562867,-0.389706002,-0.15768277,-10.46738422,0.987180209,-0.104364849,0.120760764,2.28E-04,2.116268563,2.008268794,-10.06136824,-0.037235443,0.052599926,4.01E-07
18.45047459,366.7861561,332.5472381,4197.876295,28.61299062,-80.59624253,11.05155024,10.90634448,49.97101497,-0.394498317,-0.157140126,-10.46331354,0.987125426,-0.104549251,0.121048745,2.20E-04,2.116114536,2.011833892,-10.05663143,-0.037309821,0.056413519,4.01E-07
18.46047459,366.8966521,332.6562937,4198.375483,28.6129916,-80.5962414,11.04767463,10.90477529,49.86641409,-0.397584329,-0.156664536,-10.45959832,0.98706815,-0.104733991,0.121355733,2.10E-04,2.118086998,2.015367377,-10.05175686,-0.037380881,0.060306757,4.01E-07
18.47047459,367.0071103,332.7653336,4198.873624,28.61299258,-80.59624027,11.04400118,10.9032009,49.76180273,-0.377492589,-0.157175901,-10.46059389,0.987008535,-0.104919115,0.121680284,1.99E-04,2.144090667,2.018314677,-10.04592009,-0.037454201,0.064052893,4.01E-07
18.48047459,367.1175328,332.8743577,4199.370719,28.61299356,-80.59623913,11.04053189,10.90162113,49.65717991,-0.357165231,-0.157705578,-10.46169284,0.986946789,-0.105104663,0.122020539,1.85E-04,2.170699948,2.02126377,-10.0400204,-0.037542984,0.067424148,4.01E-07
18.49047459,367.2279216,332.983366,4199.866767,28.61299454,-80.596238,11.0372681,10.90003582,49.55254476,-0.336670961,-0.158251681,-10.46288406,0.986883116,-0.105290679,0.122374671,1.71E-04,2.197807139,2.02421683,-10.03406816,-0.037632024,0.070427697,4.01E-07
18.50047459,367.3382788,333.0923584,4200.361769,28.61299552,-80.59623687,11.03420909,10.89844491,49.44789683,-0.316075063,-0.158812185,-10.46415659,0.986817726,-0.105477228,0.122740808,1.55E-04,2.225308667,2.027176212,-10.02807339,-0.037736888,0.07305406,4.01E-07
18.51047459,367.4486062,333.2013349,4200.855725,28.6129965,-80.59623574,11.03125975,10.89685257,49.34325558,-0.296295255,-0.159346259,-10.46531947,0.986750791,-0.105664341,0.123117441,1.38E-04,2.252228784,2.030167484,-10.0220746,-0.037853284,0.075306437,4.01E-07
18.52047459,367.5589041,333.3102955,4201.348635,28.61299748,-80.59623461,11.02833919,10.89526243,49.23863782,-0.293532262,-0.159122537,-10.46293904,0.986682361,-0.105852033,0.123504054,1.20E-04,2.261973801,2.033616422,-10.01660887,-0.03797402,0.077364835,4.01E-07
18.53047459,367.6691731,333.4192402,4201.840498,28.61299846,-80.59623348,11.02544961,10.89367441,49.1340429,-0.290542952,-0.158906748,-10.4606228,0.986612456,-0.106040309,0.123900379,1.01E-04,2.272150625,2.037073923,-10.01109171,-0.038092914,0.079366118,4.01E-07
18.54047459,367.7794132,333.528169,4202.331316,28.61299944,-80.59623235,11.02259308,10.89208843,49.02947023,-0.28733912,-0.158698631,-10.45836879,0.986541098,-0.106229183,0.124306138,8.08E-05,2.282741618,2.040540272,-10.00552411,-0.038220806,0.08130753,4.01E-07
18.55047459,367.889625,333.6370819,4202.821087,28.61300042,-80.59623122,11.01977192,10.89050442,48.92491912,-0.283932699,-0.158497712,-10.45617505,0.986468311,-0.106418657,0.124721035,6.00E-05,2.293728808,2.044016121,-9.999907106,-0.038344794,0.083203216,4.01E-07
18.56047459,367.9998089,333.7459791,4203.309814,28.6130014,-80.5962301,11.01700985,10.88892127,48.8203843,-0.280139651,-0.158312981,-10.45408161,0.986394137,-0.10660872,0.125144656,3.84E-05,2.305294334,2.047496169,-9.994235385,-0.038469504,0.085021057,4.01E-07
18.57047459,368.1099655,333.8548604,4203.797495,28.61300238,-80.59622897,11.01432719,10.88733804,48.71586115,-0.272253992,-0.158317667,-10.45288972,0.986318647,-0.106799395,0.125576331,1.59E-05,2.321221858,2.050880293,-9.988388723,-0.038595695,0.086736756,4.01E-07
18.58047459,368.2200957,333.9637258,4204.284131,28.61300336,-80.59622784,11.01172491,10.88575466,48.61134918,-0.264261004,-0.15832932,-10.45174774,0.986241922,-0.106990708,0.126015316,-7.27E-06,2.337421801,2.054274636,-9.982502086,-0.038725835,0.088301208,4.01E-07
18.59047459,368.3302003,334.0725755,4204.769722,28.61300433,-80.59622671,11.0092037,10.88417108,48.50684798,-0.256184816,-0.158346828,-10.45065083,0.986164044,-0.107182676,0.126460872,-3.11E-05,2.353854323,2.057680485,-9.976578975,-0.038864157,0.089712722,4.01E-07
18.60047459,368.44028,334.1814092,4205.254268,28.61300531,-80.59622558,11.00676402,10.88258726,48.40235718,-0.24804889,-0.15836945,-10.44959407,0.986085099,-0.107375303,0.126912246,-5.54E-05,2.370480278,2.061098462,-9.970622941,-0.039002625,0.090977195,4.01E-07
18.61047459,368.5503358,334.2902272,4205.737769,28.61300629,-80.59622446,11.00440421,10.88100324,48.29787687,-0.239893522,-0.158395832,-10.44856859,0.98600518,-0.107568607,0.127368653,-8.02E-05,2.387243086,2.064529236,-9.964638141,-0.039143522,0.092084241,4.01E-07
18.62047459,368.6603684,334.3990293,4206.220226,28.61300727,-80.59622333,11.00212264,10.87941906,48.19340715,-0.232068508,-0.158409316,-10.44749637,0.985924372,-0.107762593,0.127829359,-1.05E-04,2.403768206,2.067982382,-9.958638308,-0.039287641,0.093032568,4.01E-07
18.63047459,368.7703785,334.5078156,4206.701638,28.61300825,-80.5962222,10.99991919,10.87783471,48.08894781,-0.224246917,-0.158426011,-10.44644904,0.985842762,-0.107957255,0.128293657,-1.31E-04,2.420375522,2.071448577,-9.952616048,-0.039428066,0.093841781,4.01E-07
18.64047459,368.880367,334.616586,4207.182005,28.61300923,-80.59622108,10.99779352,10.87625014,47.98449865,-0.216448816,-0.158445744,-10.44542169,0.985760439,-0.108152618,0.128760799,-1.57E-04,2.43702998,2.07492737,-9.946574826,-0.039573956,0.094501946,4.01E-07
18.65047459,368.9903347,334.7253406,4207.661328,28.6130102,-80.59621995,10.99574531,10.87466534,47.88005952,-0.208694679,-0.158467536,-10.44440929,0.985677491,-0.108348705,0.129230058,-1.83E-04,2.453695366,2.078419711,-9.940518171,-0.039725964,0.095011159,4.01E-07
18.66047459,369.1002822,334.8340793,4208.139606,28.61301118,-80.59621882,10.99378901,10.87307952,47.77562685,-0.200867826,-0.158497451,-10.44343794,0.985594018,-0.108545518,0.129700647,-2.08E-04,2.470476552,2.081922494,-9.934445612,-0.039877476,0.095374548,4.01E-07
18.67047459,369.2102108,334.9428022,4208.61684,28.61301216,-80.5962177,10.9919366,10.87149194,47.67119763,-0.190413221,-0.158667776,-10.44309407,0.985510141,-0.108743066,0.130171628,-2.34E-04,2.489980427,2.085361204,-9.928288498,-0.040033406,0.09555835,4.01E-07
18.68047459,369.3201213,335.0515091,4209.09303,28.61301314,-80.59621657,10.99018683,10.86990249,47.56677184,-0.180089545,-0.158849645,-10.44274941,0.985425983,-0.108941353,0.130642052,-2.60E-04,2.509357795,2.088803847,-9.922131965,-0.040186394,0.095545809,4.01E-07
18.69047459,369.4300149,335.1602002,4209.568176,28.61301412,-80.59621544,10.98853848,10.86831108,47.46234948,-0.169884664,-0.159043025,-10.44240666,0.985341661,-0.109140432,0.131111007,-2.85E-04,2.528602045,2.09225081,-9.915980569,-0.040349135,0.095347942,4.01E-07
18.70047459,369.5398924,335.2688754,4210.042277,28.61301509,-80.59621432,10.98699033,10.8667177,47.35793052,-0.159810082,-0.159239021,-10.44206388,0.985257301,-0.109340332,0.131577531,-3.10E-04,2.547683029,2.095711708,-9.909838451,-0.040518825,0.09495933,4.01E-07
18.71047459,369.649755,335.3775346,4210.515334,28.61301607,-80.59621319,10.9855549,10.86512158,47.25351171,-0.149762683,-0.159441399,-10.44174429,0.985173033,-0.109541092,0.132040647,-3.35E-04,2.566687194,2.09918557,-9.903706934,-0.040693081,0.09437967,4.01E-07
18.72047459,369.7596039,335.4861778,4210.987347,28.61301705,-80.59621207,10.9842425,10.86352205,47.14909025,-0.137356459,-0.159782647,-10.44201543,0.98508901,-0.109742748,0.132499218,-3.59E-04,2.58804935,2.102598946,-9.897533118,-0.040876827,0.093580015,4.01E-07
18.73047459,369.8694403,335.594805,4211.458316,28.61301802,-80.59621094,10.98305085,10.86191916,47.04466634,-0.125162192,-0.160121449,-10.44227174,0.985005392,-0.109945317,0.132952096,-3.82E-04,2.609103936,2.106032344,-9.891387562,-0.041066158,0.092549264,4.01E-07
18.74047459,369.9792653,335.7034161,4211.92824,28.613019,-80.59620982,10.98197743,10.86031295,46.94024028,-0.113208602,-0.160456074,-10.44250353,0.984922334,-0.110148842,0.133398146,-4.04E-04,2.629797822,2.109486532,-9.885275531,-0.041259902,0.091281278,4.01E-07
18.75047459,370.0890802,335.8120112,4212.397121,28.61301998,-80.59620869,10.98101869,10.85870355,46.83581262,-0.101523855,-0.160784182,-10.44270113,0.984839984,-0.110353367,0.133836316,-4.26E-04,2.650078685,2.112963323,-9.879202115,-0.041467127,0.089792594,4.01E-07
18.76047459,370.1988859,335.9205902,4212.864957,28.61302095,-80.59620757,10.98012445,10.85709379,46.73139549,-0.090554917,-0.161078985,-10.44275167,0.98475847,-0.110558918,0.134265716,-4.46E-04,2.669464206,2.116478015,-9.873180378,-0.041676016,0.08809594,4.01E-07
18.77047459,370.3086828,336.0291531,4213.331749,28.61302193,-80.59620644,10.97925094,10.85548621,46.62699959,-0.08834008,-0.160869516,-10.44066262,0.984677847,-0.110765498,0.134686031,-4.65E-04,2.679647317,2.12028809,-9.867369846,-0.041890605,0.086274917,4.01E-07
18.78047459,370.418471,336.1377,4213.797497,28.61302291,-80.59620532,10.97839532,10.85388097,46.52262562,-0.086409186,-0.160643656,-10.43850413,0.984598149,-0.11097312,0.135097073,-4.83E-04,2.689349166,2.124124734,-9.861599092,-0.042104578,0.084414853,4.01E-07
18.79047459,370.5282507,336.2462307,4214.262201,28.61302388,-80.59620419,10.97755473,10.85227825,46.41827431,-0.084763466,-0.160400996,-10.43627483,0.984519403,-0.111181794,0.135498726,-4.99E-04,2.698564728,2.127988329,-9.855869305,-0.042319998,0.082522759,4.01E-07
18.80047459,370.6380221,336.3547455,4214.725862,28.61302486,-80.59620307,10.97672668,10.85067818,46.31394628,-0.083402307,-0.160141328,-10.43397391,0.984441632,-0.111391531,0.135890896,-5.15E-04,2.707292291,2.131879037,-9.850181367,-0.042540109,0.080611945,4.01E-07
18.81047459,370.7477854,336.4632443,4215.18848,28.61302583,-80.59620194,10.97593184,10.84907955,46.20963637,-0.082114342,-0.159876922,-10.43165344,0.984364874,-0.111602317,0.136273396,-5.29E-04,2.715748121,2.135790363,-9.844531914,-0.042759316,0.078680919,4.01E-07
18.82047459,370.8575409,336.5717271,4215.650055,28.61302681,-80.59620082,10.97518749,10.84748127,46.10534019,-0.076906473,-0.159848008,-10.43031674,0.984289197,-0.111814137,0.136645826,-5.42E-04,2.728050192,2.139591024,-9.838844735,-0.042972744,0.07668507,4.01E-07
18.83047459,370.9672893,336.6801939,4216.110587,28.61302778,-80.5961997,10.97449044,10.84588353,46.00105852,-0.072015734,-0.159803658,-10.42890484,0.98421467,-0.112027014,0.137007761,-5.53E-04,2.739819075,2.143416918,-9.833205734,-0.043187483,0.074598129,4.01E-07
18.84047459,371.0770309,336.7886448,4216.570076,28.61302876,-80.59619857,10.9738374,10.84428647,45.89679216,-0.067449476,-0.159742823,-10.42741418,0.984141356,-0.112240953,0.13735881,-5.63E-04,2.751038533,2.147268985,-9.82761704,-0.0434073,0.072429119,4.01E-07
18.85047459,371.1867662,336.8970797,4217.028523,28.61302974,-80.59619745,10.97322512,10.84269028,45.79254194,-0.063213964,-0.159665067,-10.42584143,0.984069317,-0.112455975,0.137698609,-5.72E-04,2.761694146,2.151147128,-9.822080734,-0.043627746,0.070186803,4.01E-07
18.86047459,371.2964955,337.0054986,4217.485927,28.61303071,-80.59619632,10.97265577,10.84109479,45.68830728,-0.059265055,-0.159572571,-10.4241963,0.983998609,-0.112672078,0.138026828,-5.79E-04,2.771824128,2.155050476,-9.816597818,-0.043850312,0.067867701,4.01E-07
18.87047459,371.4062194,337.1139016,4217.942289,28.61303169,-80.5961952,10.97213067,10.83949987,45.58408786,-0.054663883,-0.159523518,-10.42271835,0.9839293,-0.112889268,0.138343069,-5.85E-04,2.782392222,2.158947301,-9.811153541,-0.044071831,0.065482109,4.01E-07
18.88047459,371.5159383,337.2222886,4218.397609,28.61303266,-80.59619407,10.97164628,10.83790572,45.47988458,-0.05041493,-0.159456287,-10.42114984,0.983861451,-0.113107552,0.138646965,-5.89E-04,2.792352607,2.162870646,-9.805768169,-0.04429783,0.063013457,4.01E-07
18.89047459,371.6256525,337.3306597,4218.851887,28.61303363,-80.59619295,10.97119901,10.83631253,45.37569841,-0.046523253,-0.159370417,-10.41948778,0.983795112,-0.113326966,0.138938209,-5.91E-04,2.801692653,2.166820539,-9.800443657,-0.044522405,0.060472356,4.01E-07
18.90047459,371.7353624,337.4390149,4219.305123,28.61303461,-80.59619183,10.97078533,10.83472049,45.27153027,-0.042992335,-0.159264738,-10.41772991,0.983730338,-0.113547524,0.139216492,-5.92E-04,2.810402557,2.170798454,-9.795181548,-0.04475713,0.057875691,4.01E-07
18.91047459,371.8450683,337.5473541,4219.757318,28.61303558,-80.5961907,10.97040921,10.83312932,45.16737918,-0.039757542,-0.159143012,-10.41589163,0.983667174,-0.113769224,0.139481554,-5.92E-04,2.818543001,2.174802435,-9.789982398,-0.044990707,0.055214481,4.01E-07
