t,relPosX,relPosY,relPosZ,lat,lon,worldVelX,worldVelY,worldVelZ,worldAccX,worldAccY,worldAccZ,qW,qX,qY,qZ,bodyAccX,bodyAccY,bodyAccZ,bodyGyrX,bodyGyrY,bodyGyrZ
4.7688125,8.892597254,41.49830635,270.2290129,45.0003732,1.13E-04,1.841700974,7.594789617,32.49759316,-0.050731156,-0.922329922,-13.10971635,0.287767432,-0.033042187,0.130762679,0.948155705,1.356975114,-2.22246584,-12.88166111,0.065544123,0.039822879,0.32287668
4.7788125,8.91101175,41.57420842,270.5533351,45.00037389,1.13E-04,1.841198662,7.585631349,32.36688516,-0.050391808,-0.91798748,-13.08372833,0.28622977,-0.03292603,0.131187552,0.948566403,1.353391226,-2.233026165,-12.85344754,0.066081035,0.039892153,0.321672391
4.7888125,8.929421237,41.65001912,270.8763515,45.00037457,1.14E-04,1.840699394,7.576516129,32.23643471,-0.050075944,-0.9136699,-13.05789618,0.284697074,-0.03281008,0.131614522,0.94897244,1.34982257,-2.24358964,-12.82537475,0.066617902,0.039961629,0.320470667
4.7988125,8.947825747,41.72573888,271.1980647,45.00037525,1.14E-04,1.840203041,7.567443664,32.10624028,-0.049777508,-0.909380015,-13.03221817,0.283169344,-0.032694333,0.132043608,0.94937384,1.346261412,-2.254157734,-12.79744167,0.067169186,0.040011269,0.3192715
4.8088125,8.966225307,41.80136814,271.5184772,45.00037593,1.14E-04,1.839709356,7.558413653,31.97630034,-0.049495554,-0.905118025,-13.00669323,0.281646563,-0.0325789,0.132474789,0.949770635,1.342706906,-2.264731196,-12.76964713,0.067700358,0.040080632,0.318074876
4.8188125,8.984619943,41.8769073,271.8375915,45.00037661,1.14E-04,1.839218121,7.549425912,31.84661336,-0.049243862,-0.900884907,-12.98131988,0.280128741,-0.032463712,0.132908254,0.950162824,1.339172642,-2.275300166,-12.74199004,0.068257198,0.040152097,0.316880786
4.8288125,9.003009677,41.95235679,272.1554103,45.00037729,1.15E-04,1.838729129,7.540480261,31.7171778,-0.049007754,-0.896664294,-12.95610189,0.278615876,-0.032348772,0.133343883,0.950550451,1.335655267,-2.285892106,-12.71446842,0.0688267,0.040225036,0.315689218
4.8388125,9.021394532,42.02771704,272.4719359,45.00037796,1.15E-04,1.838242161,7.531576373,31.58799218,-0.048791918,-0.892472258,-12.93103373,0.277107961,-0.032234139,0.133781646,0.950933546,1.332148824,-2.296487362,-12.68708186,0.069365844,0.040295877,0.314500157
4.8488125,9.039774526,42.10298846,272.7871709,45.00037864,1.15E-04,1.83775697,7.522713957,31.45905502,-0.048603978,-0.888312493,-12.90611325,0.275604996,-0.032119803,0.134221642,0.951312123,1.328658926,-2.307077333,-12.65982939,0.06991823,0.040370301,0.313313595
4.8588125,9.058149676,42.17817146,273.1011178,45.00037932,1.15E-04,1.837273309,7.513892787,31.33036483,-0.048439244,-0.884176745,-12.88134184,0.274106976,-0.032005783,0.134663921,0.9516862,1.325186745,-2.317674261,-12.63270947,0.070481781,0.040451358,0.312129522
4.8688125,9.076519997,42.25326645,273.413779,45.00037999,1.15E-04,1.836790951,7.505112674,31.20192012,-0.04829824,-0.880061472,-12.85671955,0.272613906,-0.031892047,0.135108525,0.952055798,1.321735533,-2.328282033,-12.60572078,0.071054731,0.040531667,0.310947926
4.8788125,9.094885499,42.32827385,273.725157,45.00038067,1.16E-04,1.836309718,7.496373417,31.07371941,-0.04817592,-0.875965907,-12.8322457,0.271125777,-0.031778639,0.13555549,0.952420936,1.318300904,-2.338905236,-12.57886211,0.071644216,0.040610661,0.309768792
4.8888125,9.113246194,42.40319406,274.0352542,45.00038134,1.16E-04,1.835829377,7.487674872,30.94576122,-0.048076024,-0.871887523,-12.80792002,0.269642594,-0.031665524,0.136004888,0.952781631,1.314888664,-2.349544656,-12.55213218,0.072223293,0.040702162,0.308592113
4.8988125,9.131602089,42.47802748,274.3440731,45.00038201,1.16E-04,1.835349834,7.479016909,30.81804406,-0.047992468,-0.867822727,-12.78374271,0.268164365,-0.031552626,0.136456788,0.953137897,1.311495169,-2.360208633,-12.52552965,0.072839226,0.040777619,0.307417879
4.9088125,9.149953193,42.55277453,274.6516159,45.00038269,1.16E-04,1.834871078,7.470399433,30.69056645,-0.047915228,-0.863769363,-12.7597136,0.266691102,-0.031439852,0.136911237,0.953489751,1.308111568,-2.370906486,-12.49905321,0.073463972,0.040834746,0.306246076
4.9188125,9.168299514,42.62743561,274.9578852,45.00038336,1.17E-04,1.834393151,7.461822333,30.56332692,-0.047833402,-0.859728437,-12.73583166,0.265222797,-0.031327246,0.137368325,0.953837206,1.304725843,-2.38164461,-12.47270173,0.074098862,0.040899337,0.305076694
4.9288125,9.186641059,42.70201111,275.2628832,45.00038403,1.17E-04,1.833916085,7.453285563,30.43632398,-0.047750126,-0.855692263,-12.71209818,0.263759453,-0.031214784,0.137828064,0.954180283,1.30134625,-2.392429889,-12.44647366,0.074751429,0.040955605,0.303909727
4.9388125,9.204977838,42.77650145,275.5666125,45.0003847,1.17E-04,1.833439881,7.444789043,30.30955619,-0.047663427,-0.851663552,-12.68851153,0.262301062,-0.031102502,0.138290503,0.954519001,1.297968858,-2.403261192,-12.42036795,0.075397703,0.041021892,0.302745161
4.9488125,9.22330986,42.85090703,275.8690751,45.00038537,1.17E-04,1.832964607,7.436332751,30.18302206,-0.047576794,-0.847639524,-12.66507163,0.260847639,-0.030990285,0.138755686,0.954853377,1.294599079,-2.414139922,-12.39438329,0.076069379,0.041085155,0.301582987
4.9588125,9.241637134,42.92522824,276.1702737,45.00038604,1.18E-04,1.83249038,7.427916566,30.05672016,-0.047477811,-0.843622152,-12.64177721,0.25939919,-0.030878082,0.139223628,0.95518343,1.291222429,-2.425072319,-12.3685186,0.07673232,0.041117492,0.300423193
4.9688125,9.259959672,42.99946549,276.4702103,45.0003867,1.18E-04,1.832017403,7.41954046,29.93064903,-0.047362088,-0.839614546,-12.61862658,0.257955709,-0.030765916,0.139694454,0.955509168,1.287832029,-2.436058184,-12.34277285,0.077425152,0.041153582,0.299265767
4.9788125,9.278277486,43.07361918,276.7688874,45.00038737,1.18E-04,1.831545824,7.411204434,29.80480723,-0.047230231,-0.835606743,-12.59562182,0.256517191,-0.030653814,0.140168192,0.955830609,1.284434697,-2.447108696,-12.31714435,0.078126838,0.041201259,0.298110705
4.9888125,9.296590593,43.14768971,277.0663072,45.00038804,1.18E-04,1.831075759,7.402908447,29.67919331,-0.04708579,-0.831598764,-12.57276208,0.255083647,-0.030541682,0.140644812,0.956147779,1.281033923,-2.458222242,-12.29163192,0.078833174,0.041249233,0.296957996
4.9988125,9.314899008,43.22167748,277.362472,45.0003887,1.18E-04,1.830607472,7.394652427,29.55380586,-0.046921441,-0.827599431,-12.55004403,0.253655079,-0.030429502,0.14112436,0.956460695,1.27761599,-2.469394099,-12.26623486,0.079541366,0.041269297,0.295807624
5.0088125,9.333202749,43.29558289,277.6573841,45.00038937,1.19E-04,1.830141098,7.386436268,29.42864349,-0.046736137,-0.823607854,-12.52746714,0.252231477,-0.030317319,0.141606811,0.956769384,1.27418003,-2.480626406,-12.24095197,0.08025546,0.041303476,0.294659588
5.0188125,9.351501836,43.36940634,277.9510456,45.00039003,1.19E-04,1.829676774,7.378259787,29.30370482,-0.046536483,-0.819628399,-12.50502922,0.250812838,-0.030205155,0.142092109,0.957073875,1.270730091,-2.491910675,-12.21578235,0.080945922,0.041333476,0.29351387
5.0288125,9.369796291,43.44314822,278.2434589,45.00039069,1.19E-04,1.829214601,7.370122825,29.17898849,-0.046327734,-0.815668826,-12.48272705,0.249399162,-0.030092981,0.142580335,0.957374179,1.267266722,-2.503235397,-12.19072533,0.081652761,0.041364736,0.292370468
5.0388125,9.388086136,43.51680893,278.5346262,45.00039136,1.19E-04,1.828754702,7.362025227,29.05449314,-0.04610625,-0.811724852,-12.46056114,0.247990453,-0.02998077,0.143071525,0.957670313,1.263788596,-2.514608036,-12.16577954,0.082366016,0.041397336,0.291229368
5.0488125,9.406371394,43.59038886,278.8245495,45.00039202,1.20E-04,1.828297235,7.353966816,28.93021743,-0.045869896,-0.807796659,-12.43853065,0.246586706,-0.029868529,0.143565647,0.957962302,1.260293119,-2.526030118,-12.14094384,0.083089046,0.041416973,0.29009056
5.0588125,9.424652089,43.6638884,279.1132312,45.00039268,1.20E-04,1.827842309,7.345947367,28.80616003,-0.045621628,-0.803889862,-12.41663305,0.245187919,-0.029756264,0.144062753,0.958250162,1.256779802,-2.537493896,-12.11621747,0.083789831,0.041441818,0.288954037
5.0688125,9.442928249,43.73730793,279.4006735,45.00039334,1.20E-04,1.82739003,7.33796672,28.68231961,-0.04536208,-0.800002189,-12.3948682,0.243794083,-0.029644016,0.144562919,0.958533901,1.253250628,-2.549001952,-12.09159919,0.084522737,0.041461953,0.287819792
5.0788125,9.461199898,43.81064786,279.6868783,45.000394,1.20E-04,1.826940418,7.330024699,28.55869486,-0.045094792,-0.796128493,-12.37323682,0.242405188,-0.029531833,0.145066048,0.958813557,1.249712539,-2.560558488,-12.06708756,0.085250229,0.04150585,0.286687814
5.0888125,9.479467066,43.88390856,279.9718481,45.00039466,1.21E-04,1.82649346,7.322121031,28.43528448,-0.04482784,-0.792279349,-12.35173477,0.241021229,-0.029419743,0.145572147,0.959089149,1.246167764,-2.572147038,-12.04268216,0.085962707,0.041536173,0.285558094
5.0988125,9.497729776,43.95709041,280.2555847,45.00039532,1.21E-04,1.826049089,7.314255473,28.31208721,-0.044564545,-0.788456102,-12.33036081,0.239642198,-0.029307776,0.146081222,0.959360697,1.242619173,-2.58376448,-12.01838198,0.086666498,0.04159463,0.28443062
5.1088125,9.515988056,44.03019379,280.5380905,45.00039597,1.21E-04,1.825607268,7.306427741,28.18910178,-0.04430821,-0.784660127,-12.30911364,0.238268094,-0.029195931,0.146593281,0.959628221,1.23906968,-2.595407684,-11.99418604,0.08738291,0.041630015,0.283305387
5.1188125,9.53424193,44.10321909,280.8193675,45.00039663,1.21E-04,1.825167863,7.298637524,28.06632695,-0.044059173,-0.780893141,-12.28799194,0.2368989,-0.029084289,0.147108358,0.959891737,1.235518742,-2.607074874,-11.97009337,0.08809861,0.041693376,0.282182388
5.1288125,9.552491421,44.17616667,281.0994177,45.00039729,1.21E-04,1.824730764,7.29088458,27.94376145,-0.043824689,-0.777152787,-12.26699552,0.235534628,-0.028972764,0.147626501,0.960151256,1.231976014,-2.618764917,-11.94610278,0.08882151,0.041741592,0.281061613
5.1388125,9.570736552,44.2490369,281.3782434,45.00039794,1.22E-04,1.824295923,7.283168629,27.82140406,-0.04359603,-0.773439292,-12.24612365,0.234175277,-0.028861327,0.148147704,0.9604068,1.228431895,-2.63048312,-11.92221318,0.08955057,0.041787717,0.279943051
5.1488125,9.588977347,44.32183016,281.6558465,45.0003986,1.22E-04,1.823863306,7.275489329,27.69925356,-0.043371395,-0.769756357,-12.22537441,0.232820842,-0.028750014,0.148671962,0.960658389,1.224882271,-2.642226625,-11.89842373,0.0902798,0.041817533,0.278826696
5.1588125,9.607213826,44.39454681,281.9322292,45.00039925,1.22E-04,1.823432778,7.267846425,27.57730871,-0.043154728,-0.766106041,-12.2047463,0.231471302,-0.028638929,0.149199391,0.960906026,1.221330434,-2.65399109,-11.87473352,0.091010957,0.041884825,0.277712539
5.1688125,9.625446009,44.46718721,282.2073934,45.0003999,1.22E-04,1.823004192,7.260239687,27.45556831,-0.042953235,-0.762478509,-12.18424151,0.230126657,-0.028528044,0.149730004,0.961149727,1.217790569,-2.665784314,-11.85114086,0.091755651,0.041956488,0.276600573
5.1788125,9.643673916,44.53975172,282.4813412,45.00040056,1.23E-04,1.822577449,7.252668822,27.33403113,-0.042764561,-0.758876093,-12.16385858,0.228786909,-0.02841734,0.150263836,0.961389507,1.214258877,-2.677605444,-11.82764481,0.092511109,0.042004889,0.27549079
5.1888125,9.661897563,44.61224071,282.7540747,45.00040121,1.23E-04,1.822152416,7.245133622,27.21269596,-0.042586409,-0.755298707,-12.14359682,0.227452048,-0.028306856,0.150800936,0.961625377,1.21073302,-2.689456385,-11.80424429,0.093270296,0.042075802,0.274383182
5.1988125,9.680116969,44.68465451,283.0255958,45.00040186,1.23E-04,1.821729008,7.237633868,27.0915616,-0.042421743,-0.751744315,-12.12345606,0.226122079,-0.028196526,0.151341392,0.961857341,1.207217759,-2.701338385,-11.78093808,0.094045327,0.042137134,0.27327774
5.2088125,9.698332149,44.7569935,283.2959066,45.00040251,1.23E-04,1.82130713,7.230169356,26.97062682,-0.042263269,-0.748209627,-12.10343671,0.224796999,-0.028086354,0.151885221,0.962085415,1.203706975,-2.713260058,-11.75772484,0.094820043,0.042198361,0.272174459
5.2188125,9.716543117,44.82925802,283.565009,45.00040316,1.24E-04,1.820886768,7.222739885,26.84989043,-0.042111552,-0.74469602,-12.08353761,0.223476812,-0.02797629,0.152432495,0.962309605,1.200200622,-2.725219999,-11.73460358,0.095623351,0.042242458,0.271073327
5.2288125,9.734749889,44.90144841,283.832905,45.00040381,1.24E-04,1.820467857,7.215345281,26.72935123,-0.041961452,-0.741201397,-12.06375877,0.222161499,-0.027866436,0.152983271,0.962529921,1.196694179,-2.737224182,-11.71157303,0.096432883,0.042302893,0.269974339
5.2388125,9.752952479,44.97356504,284.0995967,45.00040446,1.24E-04,1.820050306,7.207985408,26.60900801,-0.041821291,-0.73772223,-12.04410049,0.220851058,-0.027756777,0.153537624,0.962746368,1.193199273,-2.749272754,-11.68863185,0.09724953,0.042376387,0.268877487
5.2488125,9.771150899,45.04560824,284.3650858,45.0004051,1.24E-04,1.81963407,7.200660114,26.48885957,-0.041688725,-0.734255828,-12.02456298,0.219545498,-0.027647233,0.154095578,0.96295896,1.189714921,-2.761370942,-11.66577873,0.098080461,0.042441019,0.267782764
5.2588125,9.789345164,45.11757836,284.6293745,45.00040575,1.25E-04,1.819219152,7.193369246,26.36890472,-0.041557236,-0.730804894,-12.00514477,0.218244816,-0.027537792,0.154657136,0.963167711,1.186232163,-2.773519799,-11.64301271,0.098920004,0.042481955,0.266690165
5.2688125,9.807535287,45.18947574,284.8924646,45.0004064,1.25E-04,1.818805535,7.186112611,26.24914228,-0.04142657,-0.727372477,-11.98584419,0.216949005,-0.02742849,0.155222358,0.963372631,1.182748968,-2.785716411,-11.62033291,0.099748881,0.042533784,0.265599682
5.2788125,9.825721279,45.26130072,285.154358,45.00040704,1.25E-04,1.818393149,7.178890077,26.12957109,-0.04129937,-0.723956256,-11.96666127,0.215658052,-0.027319366,0.155791306,0.963573726,1.179269755,-2.797962739,-11.59773804,0.100600284,0.042606845,0.264511306
5.2888125,9.843903154,45.33305365,285.4150566,45.00040769,1.25E-04,1.817981954,7.171701511,26.01018996,-0.041178366,-0.720553801,-11.94759608,0.214371956,-0.027210416,0.156364087,0.963770995,1.175799155,-2.81026091,-11.5752268,0.101465784,0.042664303,0.263425033
5.2988125,9.862080922,45.40473486,285.6745624,45.00040833,1.25E-04,1.817571898,7.164546861,25.89099769,-0.041061789,-0.717160096,-11.92864964,0.213090711,-0.02710163,0.156940803,0.963964436,1.17233805,-2.822618743,-11.55279766,0.102357606,0.042741562,0.262340852
5.3088125,9.880254596,45.4763447,285.9328772,45.00040898,1.26E-04,1.817162995,7.157426083,25.7719931,-0.040947751,-0.713771085,-11.90982266,0.211814323,-0.026992963,0.15752152,0.964154056,1.168886592,-2.835043046,-11.53044912,0.103264395,0.042800573,0.261258758
5.3188125,9.898424186,45.5478835,286.1900029,45.00040962,1.26E-04,1.816755245,7.150339104,25.653175,-0.040832331,-0.710386036,-11.89111484,0.210542782,-0.026884439,0.158106216,0.964339872,1.165440605,-2.847537701,-11.50817991,0.104167268,0.042863984,0.260178745
5.3288125,9.916589704,45.6193516,286.4459413,45.00041026,1.26E-04,1.816348635,7.143285857,25.53454222,-0.040718758,-0.707009895,-11.87252386,0.209276095,-0.02677599,0.158694959,0.964521888,1.162001022,-2.860095694,-11.48598929,0.105088488,0.042925063,0.259100809
5.3388125,9.934751163,45.69074933,286.7006944,45.00041091,1.26E-04,1.815943244,7.136266246,25.41609361,-0.040601253,-0.703642023,-11.85404939,0.208014263,-0.026667591,0.159287809,0.964700109,1.158561438,-2.87272173,-11.46387599,0.106018289,0.042970829,0.25802494
5.3488125,9.952908573,45.76207703,286.9542638,45.00041155,1.27E-04,1.81553909,7.129280193,25.29782801,-0.040477985,-0.700281856,-11.83569104,0.206757275,-0.02655928,0.15988478,0.964874547,1.155119923,-2.88541828,-11.44183879,0.106957306,0.0430216,0.256951135
5.3588125,9.971061949,45.83333504,287.2066515,45.00041219,1.27E-04,1.815136209,7.122327583,25.17974428,-0.040352584,-0.696931363,-11.81744749,0.205505132,-0.026451027,0.16048588,0.965045215,1.151679576,-2.89818175,-11.41987668,0.107893297,0.043080928,0.255879383
5.3688125,9.989211302,45.9045237,287.4578593,45.00041283,1.27E-04,1.814734624,7.115408268,25.06184129,-0.040223653,-0.693593732,-11.79931705,0.204257828,-0.026342834,0.161091117,0.965212125,1.14823693,-2.911009688,-11.39798875,0.10883243,0.04311707,0.254809683
5.3788125,10.00735665,45.97564332,287.7078889,45.00041347,1.27E-04,1.814334375,7.108522106,24.94411793,-0.040092149,-0.690271611,-11.78129821,0.203015364,-0.026234679,0.161700563,0.96537528,1.144791612,-2.923899004,-11.37617407,0.109783245,0.043167157,0.253742024
5.3888125,10.02549799,46.04669425,287.9567423,45.00041411,1.28E-04,1.813935508,7.101668966,24.82657309,-0.039956283,-0.686963564,-11.76339084,0.201777734,-0.026126565,0.162314285,0.965534682,1.141342264,-2.936853173,-11.35443133,0.110748105,0.043212242,0.252676404
5.3988125,10.04363536,46.11767681,288.204421,45.00041475,1.28E-04,1.813538057,7.094848696,24.70920566,-0.039816176,-0.683667963,-11.7455949,0.200544934,-0.026018489,0.162932283,0.965690343,1.137889866,-2.949874931,-11.33275921,0.111716921,0.043253704,0.251612817
5.4088125,10.06176876,46.18859133,288.450927,45.00041538,1.28E-04,1.813142064,7.088061153,24.59201454,-0.039672598,-0.680388225,-11.72790858,0.199316957,-0.025910462,0.163554628,0.965842266,1.134433415,-2.962960319,-11.31115683,0.112696542,0.043301414,0.250551256
5.4188125,10.07989821,46.25943814,288.6962619,45.00041602,1.28E-04,1.812747551,7.0813062,24.47499865,-0.039526181,-0.677122486,-11.71033192,0.198093803,-0.025802464,0.164181376,0.965990452,1.130974648,-2.976112114,-11.28962284,0.113684057,0.043339782,0.249491719
5.4288125,10.09802372,46.33021756,288.9404275,45.00041666,1.28E-04,1.812354555,7.074583709,24.35815688,-0.039375748,-0.673870509,-11.6928644,0.196875465,-0.025694499,0.164812609,0.966134902,1.127512249,-2.989332006,-11.26815602,0.114690009,0.043391298,0.248434196
5.4388125,10.1161453,46.40092992,289.1834256,45.00041729,1.29E-04,1.811963153,7.067893556,24.24148816,-0.039221286,-0.670630069,-11.6755062,0.195661951,-0.025586495,0.165448361,0.966275619,1.124047356,-3.002623632,-11.24675495,0.11571161,0.043426365,0.247378683
5.4488125,10.13426298,46.47157554,289.4252578,45.00041793,1.29E-04,1.811573412,7.061235605,24.12499139,-0.039058183,-0.667403147,-11.65825613,0.194453246,-0.025478507,0.166088695,0.966412607,1.120573257,-3.015987655,-11.22541859,0.116736478,0.04345621,0.246325177
5.4588125,10.15237678,46.54215474,289.665926,45.00041856,1.29E-04,1.81118536,7.05460975,24.00866551,-0.03889064,-0.66418819,-11.64111407,0.193249347,-0.025370523,0.166733663,0.966545866,1.117095759,-3.029424705,-11.20414558,0.117776339,0.043511727,0.24527367
5.4688125,10.1704867,46.61266784,289.9054317,45.0004192,1.29E-04,1.810799046,7.048015842,23.89250945,-0.038718122,-0.660985446,-11.62407937,0.192050244,-0.025262585,0.167383251,0.966675412,1.113614022,-3.042935581,-11.18293471,0.11882007,0.043539921,0.244224158
5.4788125,10.18859276,46.68311516,290.1437767,45.00041983,1.30E-04,1.810414476,7.041453711,23.77652216,-0.038544656,-0.657798591,-11.60715009,0.190855936,-0.025154662,0.168037474,0.966801253,1.110130919,-3.056514319,-11.16178514,0.11986102,0.043592753,0.243176635
5.4888125,10.20669499,46.75349702,290.3809627,45.00042046,1.30E-04,1.810031665,7.034923179,23.6607026,-0.038368907,-0.654630291,-11.59032473,0.189666412,-0.025046788,0.168696406,0.966923385,1.106643408,-3.070158945,-11.14069588,0.120909933,0.043630784,0.2421311
